"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.process_id","Input.process_name","Input.step_1","Input.step_2","Input.step_3","Input.step_4","Input.step_5","Input.step_6","Input.step_7","Answer.7_0_familiar.on","Answer.7_0_missing","Answer.7_0_missing_position.label","Answer.7_0_s1","Answer.7_0_s2","Answer.7_0_s3","Answer.7_0_s4","Answer.7_0_s5","Answer.7_0_s6","Answer.7_0_s7","Answer.7_10_familiar.on","Answer.7_10_missing","Answer.7_10_missing_position.label","Answer.7_10_s1","Answer.7_10_s2","Answer.7_10_s3","Answer.7_10_s4","Answer.7_10_s5","Answer.7_10_s6","Answer.7_10_s7","Answer.7_11_familiar.on","Answer.7_11_missing","Answer.7_11_missing_position.label","Answer.7_11_s1","Answer.7_11_s2","Answer.7_11_s3","Answer.7_11_s4","Answer.7_11_s5","Answer.7_11_s6","Answer.7_11_s7","Answer.7_12_familiar.on","Answer.7_12_missing","Answer.7_12_missing_position.label","Answer.7_12_s1","Answer.7_12_s2","Answer.7_12_s3","Answer.7_12_s4","Answer.7_12_s5","Answer.7_12_s6","Answer.7_12_s7","Answer.7_13_familiar.on","Answer.7_13_missing","Answer.7_13_missing_position.label","Answer.7_13_s1","Answer.7_13_s2","Answer.7_13_s3","Answer.7_13_s4","Answer.7_13_s5","Answer.7_13_s6","Answer.7_13_s7","Answer.7_14_familiar.on","Answer.7_14_missing","Answer.7_14_missing_position.label","Answer.7_14_s1","Answer.7_14_s2","Answer.7_14_s3","Answer.7_14_s4","Answer.7_14_s5","Answer.7_14_s6","Answer.7_14_s7","Answer.7_15_familiar.on","Answer.7_15_missing","Answer.7_15_missing_position.label","Answer.7_15_s1","Answer.7_15_s2","Answer.7_15_s3","Answer.7_15_s4","Answer.7_15_s5","Answer.7_15_s6","Answer.7_15_s7","Answer.7_16_familiar.on","Answer.7_16_missing","Answer.7_16_missing_position.label","Answer.7_16_s1","Answer.7_16_s2","Answer.7_16_s3","Answer.7_16_s4","Answer.7_16_s5","Answer.7_16_s6","Answer.7_16_s7","Answer.7_17_familiar.on","Answer.7_17_missing","Answer.7_17_missing_position.label","Answer.7_17_s1","Answer.7_17_s2","Answer.7_17_s3","Answer.7_17_s4","Answer.7_17_s5","Answer.7_17_s6","Answer.7_17_s7","Answer.7_18_familiar.on","Answer.7_18_missing","Answer.7_18_missing_position.label","Answer.7_18_s1","Answer.7_18_s2","Answer.7_18_s3","Answer.7_18_s4","Answer.7_18_s5","Answer.7_18_s6","Answer.7_18_s7","Answer.7_19_familiar.on","Answer.7_19_missing","Answer.7_19_missing_position.label","Answer.7_19_s1","Answer.7_19_s2","Answer.7_19_s3","Answer.7_19_s4","Answer.7_19_s5","Answer.7_19_s6","Answer.7_19_s7","Answer.7_1_familiar.on","Answer.7_1_missing","Answer.7_1_missing_position.label","Answer.7_1_s1","Answer.7_1_s2","Answer.7_1_s3","Answer.7_1_s4","Answer.7_1_s5","Answer.7_1_s6","Answer.7_1_s7","Answer.7_20_familiar.on","Answer.7_20_missing","Answer.7_20_missing_position.label","Answer.7_20_s1","Answer.7_20_s2","Answer.7_20_s3","Answer.7_20_s4","Answer.7_20_s5","Answer.7_20_s6","Answer.7_20_s7","Answer.7_21_familiar.on","Answer.7_21_missing","Answer.7_21_missing_position.label","Answer.7_21_s1","Answer.7_21_s2","Answer.7_21_s3","Answer.7_21_s4","Answer.7_21_s5","Answer.7_21_s6","Answer.7_21_s7","Answer.7_22_familiar.on","Answer.7_22_missing","Answer.7_22_missing_position.label","Answer.7_22_s1","Answer.7_22_s2","Answer.7_22_s3","Answer.7_22_s4","Answer.7_22_s5","Answer.7_22_s6","Answer.7_22_s7","Answer.7_23_familiar.on","Answer.7_23_missing","Answer.7_23_missing_position.label","Answer.7_23_s1","Answer.7_23_s2","Answer.7_23_s3","Answer.7_23_s4","Answer.7_23_s5","Answer.7_23_s6","Answer.7_23_s7","Answer.7_24_familiar.on","Answer.7_24_missing","Answer.7_24_missing_position.label","Answer.7_24_s1","Answer.7_24_s2","Answer.7_24_s3","Answer.7_24_s4","Answer.7_24_s5","Answer.7_24_s6","Answer.7_24_s7","Answer.7_25_familiar.on","Answer.7_25_missing","Answer.7_25_missing_position.label","Answer.7_25_s1","Answer.7_25_s2","Answer.7_25_s3","Answer.7_25_s4","Answer.7_25_s5","Answer.7_25_s6","Answer.7_25_s7","Answer.7_26_familiar.on","Answer.7_26_missing","Answer.7_26_missing_position.label","Answer.7_26_s1","Answer.7_26_s2","Answer.7_26_s3","Answer.7_26_s4","Answer.7_26_s5","Answer.7_26_s6","Answer.7_26_s7","Answer.7_27_familiar.on","Answer.7_27_missing","Answer.7_27_missing_position.label","Answer.7_27_s1","Answer.7_27_s2","Answer.7_27_s3","Answer.7_27_s4","Answer.7_27_s5","Answer.7_27_s6","Answer.7_27_s7","Answer.7_28_familiar.on","Answer.7_28_missing","Answer.7_28_missing_position.label","Answer.7_28_s1","Answer.7_28_s2","Answer.7_28_s3","Answer.7_28_s4","Answer.7_28_s5","Answer.7_28_s6","Answer.7_28_s7","Answer.7_29_familiar.on","Answer.7_29_missing","Answer.7_29_missing_position.label","Answer.7_29_s1","Answer.7_29_s2","Answer.7_29_s3","Answer.7_29_s4","Answer.7_29_s5","Answer.7_29_s6","Answer.7_29_s7","Answer.7_2_familiar.on","Answer.7_2_missing","Answer.7_2_missing_position.label","Answer.7_2_s1","Answer.7_2_s2","Answer.7_2_s3","Answer.7_2_s4","Answer.7_2_s5","Answer.7_2_s6","Answer.7_2_s7","Answer.7_30_familiar.on","Answer.7_30_missing","Answer.7_30_missing_position.label","Answer.7_30_s1","Answer.7_30_s2","Answer.7_30_s3","Answer.7_30_s4","Answer.7_30_s5","Answer.7_30_s6","Answer.7_30_s7","Answer.7_31_familiar.on","Answer.7_31_missing","Answer.7_31_missing_position.label","Answer.7_31_s1","Answer.7_31_s2","Answer.7_31_s3","Answer.7_31_s4","Answer.7_31_s5","Answer.7_31_s6","Answer.7_31_s7","Answer.7_32_familiar.on","Answer.7_32_missing","Answer.7_32_missing_position.label","Answer.7_32_s1","Answer.7_32_s2","Answer.7_32_s3","Answer.7_32_s4","Answer.7_32_s5","Answer.7_32_s6","Answer.7_32_s7","Answer.7_33_familiar.on","Answer.7_33_missing","Answer.7_33_missing_position.label","Answer.7_33_s1","Answer.7_33_s2","Answer.7_33_s3","Answer.7_33_s4","Answer.7_33_s5","Answer.7_33_s6","Answer.7_33_s7","Answer.7_34_familiar.on","Answer.7_34_missing","Answer.7_34_missing_position.label","Answer.7_34_s1","Answer.7_34_s2","Answer.7_34_s3","Answer.7_34_s4","Answer.7_34_s5","Answer.7_34_s6","Answer.7_34_s7","Answer.7_35_familiar.on","Answer.7_35_missing","Answer.7_35_missing_position.label","Answer.7_35_s1","Answer.7_35_s2","Answer.7_35_s3","Answer.7_35_s4","Answer.7_35_s5","Answer.7_35_s6","Answer.7_35_s7","Answer.7_36_familiar.on","Answer.7_36_missing","Answer.7_36_missing_position.label","Answer.7_36_s1","Answer.7_36_s2","Answer.7_36_s3","Answer.7_36_s4","Answer.7_36_s5","Answer.7_36_s6","Answer.7_36_s7","Answer.7_3_familiar.on","Answer.7_3_missing","Answer.7_3_missing_position.label","Answer.7_3_s1","Answer.7_3_s2","Answer.7_3_s3","Answer.7_3_s4","Answer.7_3_s5","Answer.7_3_s6","Answer.7_3_s7","Answer.7_4_familiar.on","Answer.7_4_missing","Answer.7_4_missing_position.label","Answer.7_4_s1","Answer.7_4_s2","Answer.7_4_s3","Answer.7_4_s4","Answer.7_4_s5","Answer.7_4_s6","Answer.7_4_s7","Answer.7_5_familiar.on","Answer.7_5_missing","Answer.7_5_missing_position.label","Answer.7_5_s1","Answer.7_5_s2","Answer.7_5_s3","Answer.7_5_s4","Answer.7_5_s5","Answer.7_5_s6","Answer.7_5_s7","Answer.7_6_familiar.on","Answer.7_6_missing","Answer.7_6_missing_position.label","Answer.7_6_s1","Answer.7_6_s2","Answer.7_6_s3","Answer.7_6_s4","Answer.7_6_s5","Answer.7_6_s6","Answer.7_6_s7","Answer.7_7_familiar.on","Answer.7_7_missing","Answer.7_7_missing_position.label","Answer.7_7_s1","Answer.7_7_s2","Answer.7_7_s3","Answer.7_7_s4","Answer.7_7_s5","Answer.7_7_s6","Answer.7_7_s7","Answer.7_8_familiar.on","Answer.7_8_missing","Answer.7_8_missing_position.label","Answer.7_8_s1","Answer.7_8_s2","Answer.7_8_s3","Answer.7_8_s4","Answer.7_8_s5","Answer.7_8_s6","Answer.7_8_s7","Answer.7_9_familiar.on","Answer.7_9_missing","Answer.7_9_missing_position.label","Answer.7_9_s1","Answer.7_9_s2","Answer.7_9_s3","Answer.7_9_s4","Answer.7_9_s5","Answer.7_9_s6","Answer.7_9_s7","Approve","Reject"
"3UEBBGULPGQK0HNGZJE9JOB19S0FUD","3WDXCWYEATT1CJ20M27ZMN2WD02JY0","Select the essential step for completing a process","You will be asked to rate how essential (important) of each step form completing an overall process.","commonsense, event","$0.10","Fri Jul 23 01:23:14 PDT 2021","5","BatchId:4510984;OriginalHitTemplateId:920937340;","3600","259200","Fri Jul 30 01:23:14 PDT 2021","","","3C2NJ6JBKBJQRHPP4PSHAUL6YK02NT","A3SWVNU49OH560","Submitted","Fri Jul 23 01:43:40 PDT 2021","Fri Jul 23 02:06:42 PDT 2021","Mon Jul 26 02:06:42 PDT 2021","","","","1382","0% (0/0)","0% (0/0)","0% (0/0)","7_10","Make Mod Podge - Making Glue-Based Mod Podge","Wash out a jar with a tight-fitting lid","Find some craft glue"," Open the bottle of glue, and pour it into the container","Add the water into the container","Add gloss or varnish to make it shiny","Consider making sparkly Mod Podge","Close the lid tightly and shake it","","","","","","","","","","","true","podge","Between Step 4 and Step 5","1","1","1","1","1","1","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3UEBBGULPGQK0HNGZJE9JOB19S0FUD","3WDXCWYEATT1CJ20M27ZMN2WD02JY0","Select the essential step for completing a process","You will be asked to rate how essential (important) of each step form completing an overall process.","commonsense, event","$0.10","Fri Jul 23 01:23:14 PDT 2021","5","BatchId:4510984;OriginalHitTemplateId:920937340;","3600","259200","Fri Jul 30 01:23:14 PDT 2021","","","3L4D84MIL0UYNH1M8C3W4RAREJ9HJI","A2ZJAQE1IFJRZF","Submitted","Fri Jul 23 01:35:46 PDT 2021","Fri Jul 23 01:52:34 PDT 2021","Mon Jul 26 01:52:34 PDT 2021","","","","1008","0% (0/0)","0% (0/0)","0% (0/0)","7_10","Make Mod Podge - Making Glue-Based Mod Podge","Wash out a jar with a tight-fitting lid","Find some craft glue"," Open the bottle of glue, and pour it into the container","Add the water into the container","Add gloss or varnish to make it shiny","Consider making sparkly Mod Podge","Close the lid tightly and shake it","","","","","","","","","","","true","NO","N/A","1","1","1","1","1","1","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3UEBBGULPGQK0HNGZJE9JOB19S0FUD","3WDXCWYEATT1CJ20M27ZMN2WD02JY0","Select the essential step for completing a process","You will be asked to rate how essential (important) of each step form completing an overall process.","commonsense, event","$0.10","Fri Jul 23 01:23:14 PDT 2021","5","BatchId:4510984;OriginalHitTemplateId:920937340;","3600","259200","Fri Jul 30 01:23:14 PDT 2021","","","3R6BYFZZP8EF45F5UQUXSF6T928XFL","ATUCZB2W7VVI7","Submitted","Fri Jul 23 01:27:04 PDT 2021","Fri Jul 23 01:29:05 PDT 2021","Mon Jul 26 01:29:05 PDT 2021","","","","121","100% (15/15)","0% (0/0)","0% (0/0)","7_10","Make Mod Podge - Making Glue-Based Mod Podge","Wash out a jar with a tight-fitting lid","Find some craft glue"," Open the bottle of glue, and pour it into the container","Add the water into the container","Add gloss or varnish to make it shiny","Consider making sparkly Mod Podge","Close the lid tightly and shake it","","","","","","","","","","","true","N/A","Before Step 1","-1","1","1","1","-1","1","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"35YHTYFL1H5KDWCG49OEFADKNZ9FV2","3WDXCWYEATT1CJ20M27ZMN2WD02JY0","Select the essential step for completing a process","You will be asked to rate how essential (important) of each step form completing an overall process.","commonsense, event","$0.10","Fri Jul 23 01:23:14 PDT 2021","5","BatchId:4510984;OriginalHitTemplateId:920937340;","3600","259200","Fri Jul 30 01:23:14 PDT 2021","","","308Q0PEVB9F9D0ZXSIU4F9X3IRBI9G","A3L6N0GMA4MD6R","Submitted","Fri Jul 23 01:34:01 PDT 2021","Fri Jul 23 01:39:54 PDT 2021","Mon Jul 26 01:39:54 PDT 2021","","","","353","0% (0/0)","0% (0/0)","0% (0/0)","7_11","Use Google Keyword Planner - Using the New Keyword Search","Click on ""search for new keyword and ad group ideas",""" Enter the necessary data for your product"," Avoid the ""landing page"" service","Choose your targets","Customize your search"," Click on ""Get Ideas","""","","","","","","","","","","","","","","","","","","","","","true","N/A","N/A","1","1","1","1","1","1","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"35YHTYFL1H5KDWCG49OEFADKNZ9FV2","3WDXCWYEATT1CJ20M27ZMN2WD02JY0","Select the essential step for completing a process","You will be asked to rate how essential (important) of each step form completing an overall process.","commonsense, event","$0.10","Fri Jul 23 01:23:14 PDT 2021","5","BatchId:4510984;OriginalHitTemplateId:920937340;","3600","259200","Fri Jul 30 01:23:14 PDT 2021","","","31IBVUNM9T1N0GAAUBTF4U98TR1FV1","AL0OO84JETD31","Submitted","Fri Jul 23 01:30:29 PDT 2021","Fri Jul 23 01:31:32 PDT 2021","Mon Jul 26 01:31:32 PDT 2021","","","","63","0% (0/0)","0% (0/0)","0% (0/0)","7_11","Use Google Keyword Planner - Using the New Keyword Search","Click on ""search for new keyword and ad group ideas",""" Enter the necessary data for your product"," Avoid the ""landing page"" service","Choose your targets","Customize your search"," Click on ""Get Ideas","""","","","","","","","","","","","","","","","","","","","","","true","no","N/A","1","1","-1","1","1","1","-1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"35YHTYFL1H5KDWCG49OEFADKNZ9FV2","3WDXCWYEATT1CJ20M27ZMN2WD02JY0","Select the essential step for completing a process","You will be asked to rate how essential (important) of each step form completing an overall process.","commonsense, event","$0.10","Fri Jul 23 01:23:14 PDT 2021","5","BatchId:4510984;OriginalHitTemplateId:920937340;","3600","259200","Fri Jul 30 01:23:14 PDT 2021","","","3FQ5JJ512MQL8XTFTVYLAQ70FLNKN0","ABPVF7XEC88WF","Submitted","Fri Jul 23 01:45:52 PDT 2021","Fri Jul 23 02:22:28 PDT 2021","Mon Jul 26 02:22:28 PDT 2021","","","","2196","0% (0/0)","0% (0/0)","0% (0/0)","7_11","Use Google Keyword Planner - Using the New Keyword Search","Click on ""search for new keyword and ad group ideas",""" Enter the necessary data for your product"," Avoid the ""landing page"" service","Choose your targets","Customize your search"," Click on ""Get Ideas","""","","","","","","","","","","","","","","","","","","","","","true","NO","N/A","1","1","1","1","1","1","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"35YHTYFL1H5KDWCG49OEFADKNZ9FV2","3WDXCWYEATT1CJ20M27ZMN2WD02JY0","Select the essential step for completing a process","You will be asked to rate how essential (important) of each step form completing an overall process.","commonsense, event","$0.10","Fri Jul 23 01:23:14 PDT 2021","5","BatchId:4510984;OriginalHitTemplateId:920937340;","3600","259200","Fri Jul 30 01:23:14 PDT 2021","","","3MYYFCXHJ49UK3NQLZYADP97HM74GG","ALQLJXB5C0NET","Submitted","Fri Jul 23 01:37:03 PDT 2021","Fri Jul 23 01:37:43 PDT 2021","Mon Jul 26 01:37:43 PDT 2021","","","","40","0% (0/0)","0% (0/0)","0% (0/0)","7_11","Use Google Keyword Planner - Using the New Keyword Search","Click on ""search for new keyword and ad group ideas",""" Enter the necessary data for your product"," Avoid the ""landing page"" service","Choose your targets","Customize your search"," Click on ""Get Ideas","""","","","","","","","","","","","","","","","","","","","","","true","no","N/A","1","1","-1","-1","1","-1","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"35YHTYFL1H5KDWCG49OEFADKNZ9FV2","3WDXCWYEATT1CJ20M27ZMN2WD02JY0","Select the essential step for completing a process","You will be asked to rate how essential (important) of each step form completing an overall process.","commonsense, event","$0.10","Fri Jul 23 01:23:14 PDT 2021","5","BatchId:4510984;OriginalHitTemplateId:920937340;","3600","259200","Fri Jul 30 01:23:14 PDT 2021","","","3VD82FOHKRQL7KH32XH01WUX0LFOC0","A1T02KY1E9YI3I","Submitted","Fri Jul 23 01:39:03 PDT 2021","Fri Jul 23 02:02:31 PDT 2021","Mon Jul 26 02:02:31 PDT 2021","","","","1408","100% (163/163)","0% (0/0)","0% (0/0)","7_11","Use Google Keyword Planner - Using the New Keyword Search","Click on ""search for new keyword and ad group ideas",""" Enter the necessary data for your product"," Avoid the ""landing page"" service","Choose your targets","Customize your search"," Click on ""Get Ideas","""","","","","","","","","","","","","","","","","","","","","","true","NO","N/A","1","1","1","1","1","1","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3BO3NEOQM1JKVZB8UM33MKCZIH0IAV","3WDXCWYEATT1CJ20M27ZMN2WD02JY0","Select the essential step for completing a process","You will be asked to rate how essential (important) of each step form completing an overall process.","commonsense, event","$0.10","Fri Jul 23 01:23:14 PDT 2021","5","BatchId:4510984;OriginalHitTemplateId:920937340;","3600","259200","Fri Jul 30 01:23:14 PDT 2021","","","33PPO7FECWHLGQCE4YZ615GT9CNDIP","A1T02KY1E9YI3I","Submitted","Fri Jul 23 01:23:40 PDT 2021","Fri Jul 23 01:39:48 PDT 2021","Mon Jul 26 01:39:48 PDT 2021","","","","968","100% (163/163)","0% (0/0)","0% (0/0)","7_12","Cut Wood Slices - Cutting Large Slices with a Chainsaw","Wear thick gloves, long sleeves, and protective goggles","Prop the end of the tree up at least 6 inches (15 cm) off the ground","Take note of the knots in the trunk so you can avoid them","Measure and mark the tree where you want to make the cut","Hold the chainsaw firmly with both hands and turn it on","Glide the chainsaw blade through the wood slowly"," Move the slice out of the way and repeat, if desired","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","true","NO","N/A","1","1","1","1","1","1","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3BO3NEOQM1JKVZB8UM33MKCZIH0IAV","3WDXCWYEATT1CJ20M27ZMN2WD02JY0","Select the essential step for completing a process","You will be asked to rate how essential (important) of each step form completing an overall process.","commonsense, event","$0.10","Fri Jul 23 01:23:14 PDT 2021","5","BatchId:4510984;OriginalHitTemplateId:920937340;","3600","259200","Fri Jul 30 01:23:14 PDT 2021","","","358UUM7WR05ISGEN38QTF57OAX97R0","A2T69U2VBQLW3Y","Submitted","Fri Jul 23 01:40:26 PDT 2021","Fri Jul 23 02:14:44 PDT 2021","Mon Jul 26 02:14:44 PDT 2021","","","","2058","0% (0/0)","0% (0/0)","0% (0/0)","7_12","Cut Wood Slices - Cutting Large Slices with a Chainsaw","Wear thick gloves, long sleeves, and protective goggles","Prop the end of the tree up at least 6 inches (15 cm) off the ground","Take note of the knots in the trunk so you can avoid them","Measure and mark the tree where you want to make the cut","Hold the chainsaw firmly with both hands and turn it on","Glide the chainsaw blade through the wood slowly"," Move the slice out of the way and repeat, if desired","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","true","NO","Between Step 3 and Step 4","1","1","1","1","1","1","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3BO3NEOQM1JKVZB8UM33MKCZIH0IAV","3WDXCWYEATT1CJ20M27ZMN2WD02JY0","Select the essential step for completing a process","You will be asked to rate how essential (important) of each step form completing an overall process.","commonsense, event","$0.10","Fri Jul 23 01:23:14 PDT 2021","5","BatchId:4510984;OriginalHitTemplateId:920937340;","3600","259200","Fri Jul 30 01:23:14 PDT 2021","","","3JBT3HLQF94G0D4E9BEN1U08J8SPZC","AIIN7IRYDQ0QE","Submitted","Fri Jul 23 01:24:23 PDT 2021","Fri Jul 23 01:36:23 PDT 2021","Mon Jul 26 01:36:23 PDT 2021","","","","720","0% (0/0)","0% (0/0)","0% (0/0)","7_12","Cut Wood Slices - Cutting Large Slices with a Chainsaw","Wear thick gloves, long sleeves, and protective goggles","Prop the end of the tree up at least 6 inches (15 cm) off the ground","Take note of the knots in the trunk so you can avoid them","Measure and mark the tree where you want to make the cut","Hold the chainsaw firmly with both hands and turn it on","Glide the chainsaw blade through the wood slowly"," Move the slice out of the way and repeat, if desired","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","true","CUT TREE","Between Step 4 and Step 5","1","1","1","1","1","1","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
